166686,533306,1372.4631
166686,533296,1372.8943
166686,533286,1373.3255
166686,533276,1373.7566
166686,533266,1374.1878
166686,533256,1374.6190
166686,533246,1375.0502
166686,533236,1375.4814
166686,533226,1375.9125
166686,533216,1376.3437
166686,533206,1376.7749
166686,533196,1377.2061
166686,533186,1377.6373
166686,533176,1378.0683
166686,533166,1378.4995
166686,533156,1378.9307
166686,533146,1379.3619
166686,533136,1379.7930
166686,533126,1380.2242
166686,533116,1380.6554
166686,533106,1381.0866
166686,533096,1381.5178
166686,533086,1381.9489
166686,533076,1382.3801
166686,533066,1382.8113
166686,533056,1383.2425
166686,533046,1383.6737
166686,533036,1384.1048
166686,533026,1384.5360
166686,533016,1384.9672
166686,533006,1385.3984
166686,532996,1385.8296
166686,532986,1386.2607
166686,532976,1386.6919
166686,532966,1387.1231
166686,532956,1387.5543
166686,532946,1387.9855
166686,532936,1388.4166
166686,532926,1388.8478
166686,532916,1389.2790
166686,532906,1389.7102
166686,532896,1390.1414
166686,532886,1390.5724
166686,532876,1391.0036
166686,532866,1391.4348
166686,532856,1391.8660
166686,532846,1392.2971
166686,532836,1392.7283
166686,532826,1393.1595
166686,532816,1393.5907
166686,532806,1394.0219
166686,532796,1394.4530
166686,532786,1394.8842
166686,532776,1395.3154
166686,532766,1395.7466
166686,532756,1396.1778
166686,532746,1396.6089
166686,532736,1397.0401
166686,532726,1397.4713
166686,532716,1397.9025
166686,532706,1398.3337
166686,532696,1398.7648
166686,532686,1399.1960
166686,532676,1399.6272
166686,532666,1400.0584
166686,532656,1400.4896
166686,532646,1400.9207
166686,532636,1401.3519
166686,532626,1401.7831
166686,532616,1402.2143
166686,532606,1402.6455
166686,532596,1403.0765
166686,532586,1403.5077
166686,532576,1403.9389
166686,532566,1404.3701
166686,532556,1404.8012
166686,532546,1405.2324
166686,532536,1405.6636
166686,532526,1406.0948
166686,532516,1406.5260
166686,532506,1406.9571
166686,532496,1407.3883
166686,532486,1407.8195
166686,532476,1408.2507
166686,532466,1408.6819
166686,532456,1409.1130
166686,532446,1409.5442
166686,532436,1409.9754
166686,532426,1410.4066
166686,532416,1410.8378
166686,532406,1411.2689
166686,532396,1411.7001
166686,532386,1412.1313
166686,532376,1412.5625
166686,532366,1412.9937
166686,532356,1413.4248
166686,532346,1413.8560
166686,532336,1414.2872
166686,532326,1414.7184
166686,532316,1415.1495
166686,532306,1415.5806
166686,532296,1416.0118
166686,532286,1416.4430
166686,532276,1416.8742
166686,532266,1417.3054
166686,532256,1417.7365
166686,532246,1418.1677
166686,532236,1418.5989
166686,532226,1419.0301
166686,532216,1419.4613
166686,532206,1419.8924
166686,532196,1420.3236
166686,532186,1420.7548
166686,532176,1421.1860
166686,532166,1421.6172
166686,532156,1422.0483
166686,532146,1422.4795
166686,532136,1422.9107
166686,532126,1423.3419
166686,532116,1423.7731
166686,532106,1424.2042
166686,532096,1424.6354
166686,532086,1425.0666
166686,532076,1425.4978
166686,532066,1425.9290
166686,532056,1426.3601
166686,532046,1426.7913
166686,532036,1427.2225
166686,532026,1427.6536
166686,532016,1428.0847
166686,532006,1428.5159
166686,531996,1428.9471
166686,531986,1429.3783
166686,531976,1429.8095
166686,531966,1430.2406
166686,531956,1430.6718
166686,531946,1431.1030
166686,531936,1431.5342
166686,531926,1431.9654
166686,531916,1432.3965
166686,531906,1432.8277
166686,531896,1433.2589
166686,531886,1433.6901
166686,531876,1434.1213
166686,531866,1434.5524
166686,531856,1434.9836
166686,531846,1435.4148
166686,531836,1435.8460
166686,531826,1436.2772
166686,531816,1436.7083
166686,531806,1437.1395
166686,531796,1437.5707
166686,531786,1438.0019
166686,531776,1438.4331
166686,531766,1438.8642
166686,531756,1439.2954
166686,531746,1439.7266
166686,531736,1440.1577
166686,531726,1440.5888
166686,531716,1441.0200
166686,531706,1441.4512
166686,531696,1441.8824
166686,531686,1442.3136
166686,531676,1442.7447
166686,531666,1443.1759
166686,531656,1443.6071
166686,531646,1444.0383
166686,531636,1444.4695
166686,531626,1444.9006
166686,531616,1445.3318
166686,531606,1445.7630
166686,531596,1446.1942
166686,531586,1446.6254
166686,531576,1447.0565
166686,531566,1447.4877
166686,531556,1447.9189
166686,531546,1448.3501
166686,531536,1448.7813
166686,531526,1449.2124
166686,531516,1449.6436
166686,531506,1450.0748
166686,531496,1450.5060
166686,531486,1450.9372
166686,531476,1451.3683
166686,531466,1451.7995
166686,531456,1452.2307
166686,531446,1452.6618
166686,531436,1453.0929
166686,531426,1453.5241
166686,531416,1453.9553
166686,531406,1454.3865
166686,531396,1454.8177
166686,531386,1455.2488
166686,531376,1455.6800
166686,531366,1456.1112
166686,531356,1456.5424
166686,531346,1456.9736
166686,531336,1457.4047
166686,531326,1457.8359
166686,531316,1458.2671
166686,531306,1458.6983
166686,531296,1459.1295
166686,531286,1459.5606
166686,531276,1459.9918
166686,531266,1460.4230
166686,531256,1460.8542
166686,531246,1461.2854
166686,531236,1461.7165
166686,531226,1462.1477
166686,531216,1462.5789
166686,531206,1463.0101
166686,531196,1463.4413
166686,531186,1463.8724
166686,531176,1464.3036
166686,531166,1464.7348
166686,531156,1465.1659
166686,531146,1465.5970
166686,531136,1466.0282
166686,531126,1466.4594
166686,531116,1466.8906
166686,531106,1467.3218
166686,531096,1467.7529
166686,531086,1468.1841
166686,531076,1468.6153
166686,531066,1469.0465
166686,531056,1469.4777
166686,531046,1469.9088
166686,531036,1470.3400
166686,531026,1470.7712
166686,531016,1471.2024
166686,531006,1471.6336
166686,530996,1472.0647
166686,530986,1472.4959
166686,530976,1472.9271
166686,530966,1473.3583
166686,530956,1473.7895
166686,530946,1474.2206
166686,530936,1474.6518
166686,530926,1475.0830
166686,530916,1475.5142
166686,530906,1475.9454
166686,530896,1476.3765
166686,530886,1476.8077
166686,530876,1477.2389
166686,530866,1477.6700
166686,530856,1478.1011
166686,530846,1478.5323
166686,530836,1478.9635
166686,530826,1479.3947
166686,530816,1479.8259
166686,530806,1480.2570
166686,530796,1480.6882
166686,530786,1481.1194
166686,530776,1481.5506
166686,530766,1481.9818
166686,530756,1482.4129
166686,530746,1482.8441
166686,530736,1483.2753
166686,530726,1483.7065
166686,530716,1484.1377
166686,530706,1484.5688
166686,530696,1485.0000
166686,530686,1485.4312
166686,530676,1485.8624
166686,530666,1486.2936
166686,530656,1486.7247
166686,530646,1487.1559
166686,530636,1487.5871
